,BTC,Signal Portfolio,HODL Portfolio
2023-04-16,0.00020475290949706348,0.0,0.02047035681114373
2023-04-17,-0.028613314138899226,-0.002005975486477851,-0.018345380611102913
2023-04-18,0.03214819850443962,0.00010987218904445761,0.020354599605798995
2023-04-19,-0.05172595485707765,-0.002719118996384551,-0.09346317809824467
2023-04-20,-0.019628339543850126,0.0012082313134798017,-0.029180748515777677
2023-04-21,-0.034622864409693976,-0.001285555361239643,-0.053552768673436724
2023-04-22,0.020354095954523643,0.0015994600833333372,0.03166087371441617
2023-04-23,-0.008314393394490027,-0.0006849999999999357,-0.028658465199897343
2023-04-24,-0.0028466782709272165,-0.0013634229909478268,-0.0002356356331997267
2023-04-25,0.028700790981029067,0.0020908928777889635,0.03039354499550906
2023-04-26,0.003860471529052889,0.0011952098504457442,-0.01772082814897369
2023-04-27,0.0374385034459499,-0.00042202324999984775,0.026327128468487615
2023-04-28,-0.0053973318849629415,-0.00095511422254968,-0.01185058752788437
2023-04-29,-0.0029795221842759956,0.0006329767499999583,0.005861887661342768
2023-04-30,0.00035258637512392,0.0003149999999998432,-0.024423259863027957
2023-05-01,-0.039989049721081305,-0.0006849999999999357,-0.025466852883892943
2023-05-02,0.02146187407325373,0.000752713568237473,0.01178548407347102
2023-05-03,0.012628897457850119,0.010535193416666644,0.019728048824833477
2023-05-04,-0.006630275962808074,-0.0030834602335365613,-0.03058304909570031
2023-05-05,0.02308679664195301,0.0034573053496576023,0.011922988801054135
2023-05-06,-0.02216570876351054,-0.0023017267872826874,-0.05507347431926224
2023-05-07,-0.014508735062984224,0.000611666666666677,-0.004449158688001109
2023-05-08,-0.026728220863184715,-0.0017920232499999411,-0.07421045203575061
2023-05-09,-0.0017932161475956443,-0.004851152028726324,-0.0003235429888043262
2023-05-10,-0.0009887650215912869,0.0018943372499999889,0.022137394942057353
2023-05-11,-0.022713347762535863,-0.0053782652351959115,-0.057405145085450915
2023-05-12,-0.006354706117993825,0.001940866640375516,0.03461611850442092
2023-05-13,-0.0008362858454619149,-0.00019169701354548874,-0.012487684320138914
2023-05-14,0.005201268930289826,0.0,0.016548937319245116
2023-05-15,0.009315327170224208,0.0,0.012270125095010131
2023-05-16,-0.004703066015992019,0.0,0.010998590782259177
2023-05-17,0.01372813119803884,0.010530479586327912,0.04094606023209768
2023-05-18,-0.021408391067219923,0.004287943350767431,-0.00808879645454974
2023-05-19,0.00226786973179971,-0.0007099788147901798,-0.00013052235796029432
2023-05-20,0.0081652096568543,-0.0010826804131349732,0.006682979888125606
2023-05-21,-0.01316746340830921,-0.00070758991666664,-0.024038561529678093
2023-05-22,0.004017536509480113,0.00010487865605890434,0.0026592246889027837
2023-05-23,0.01377411494700631,0.001132663199988837,0.02129286286844123
2023-05-24,-0.03293286634641612,-0.0024800000000000377,-0.04256804216495713
2023-05-25,0.005624425206578243,-0.004042468855878778,-0.0031848685146722566
2023-05-26,0.00861997294215322,0.0020841693791526783,0.010227144187174186
2023-05-27,0.005683797991016704,-0.0013249264938622884,0.011916721561223698
2023-05-28,0.045232027897021077,0.004417978694079672,0.04802518291643687
2023-05-29,-0.011894196188272588,-0.004388516121742625,-0.0176130296538618
2023-05-30,-0.0015114349613775113,6.29811126164892e-05,0.00015066474099834082
2023-05-31,-0.01730485077724786,-0.0010120611429744741,-0.02568728103586959
2023-06-01,-0.014550882133413268,-0.0001408487877754272,-0.00649439425803755
2023-06-02,0.015761808299125768,0.0011515380966498068,0.03435853651892051
2023-06-03,-0.006350127443261688,-0.0003118338775587315,-0.0037204616978373517
2023-06-04,0.0017556893575854104,-0.00036999999999987043,6.727451186860911e-05
2023-06-05,-0.051202107562400734,-0.0028194298333332757,-0.09052545582491467
2023-06-06,0.05859683371771496,0.0030859188007990035,0.04955884632197605
2023-06-07,-0.032900464706174914,-0.0039509881059840435,-0.053765902259076404
2023-06-08,0.006077664961149587,0.002535667909551842,0.007395096629946751
2023-06-09,-0.0006720556975292613,-0.0012438503146432467,-0.008722867946841184
2023-06-10,-0.02423672269634769,-7.333333333336967e-05,-0.13645573024301083
2023-06-11,0.0032253568026989754,0.0,0.005350896779657388
2023-06-12,-0.0005827888181475505,-0.0010599158472446302,0.008427827741769756
2023-06-13,0.0008959327741766554,-0.0010549999999999171,0.012411823454841153
2023-06-14,-0.03094760398176455,0.0,-0.033520720378438895
2023-06-15,0.018721208477529228,0.0,0.010503544791650388
2023-06-16,0.029308882557349092,0.00043602549840771054,0.01664475817437361
2023-06-17,0.006565157958711376,0.0020153057614584746,0.02111418061022885
2023-06-18,-0.0067599938133765525,-0.0007529464999999069,-0.026812697793074936
2023-06-19,0.01894438599757864,0.0001776392422956352,0.01386192179491963
2023-06-20,0.05449801517045705,0.007260888363231466,0.04777713449358045
2023-06-21,0.06001640120749396,0.014116380145426044,0.06047694693552419
2023-06-22,-0.0037847841672336013,0.010346506006360778,-0.010481863834832406
2023-06-23,0.02672468619249546,-0.0009638727098200128,0.03583960028306099
2023-06-24,-0.004864149393258299,-0.0011863859374933172,-0.02016967588208418
2023-06-25,-0.002168771007891701,0.004085030249999955,0.01910342210679339
2023-06-26,-0.00649747192853023,-0.0014407589999999582,-0.02260109547263922
2023-06-27,0.013982108453070019,-0.000376473250000009,0.017123847453372143
2023-06-28,-0.020105464879771717,0.0,-0.060666480571104464
2023-06-29,0.012425872155897189,-0.0002683262075440229,0.00737805882728404
2023-06-30,0.0006668878676012735,6.959704215203644e-05,0.037622226417260984
2023-07-01,0.0037228908543149863,0.0010899885481547855,0.024195235529615333
2023-07-02,0.0012788811262200994,-0.0013699999999998713,-0.002497654129175686
2023-07-03,0.01751887288610865,-0.00014812983333334362,0.025850366993109608
2023-07-04,-0.012613567048681329,0.0008440141261207845,-0.019413265932271884
2023-07-05,-0.00870396441679866,0.0012413201666665596,-0.027029936596640547
2023-07-06,-0.020138806890455996,-0.0021164732499998617,-0.0404298504670515
2023-07-07,0.015180221192757859,-0.001495815641443965,0.023320767685850008
2023-07-08,-0.0019322142317615976,-0.0011086290873297822,0.011585590506611343
2023-07-09,-0.0040139679477038115,0.0,-0.00682186047208122
2023-07-10,0.008262626128632933,0.0016459330291056506,0.008915515930727924
2023-07-11,0.006957946369559043,-3.78960950687679e-05,0.0051289681316113445
2023-07-12,-0.007824649442613407,0.0019365487530418335,-0.006752774426145525
2023-07-13,0.03532561271566559,0.005682253499999845,0.11240042431218833
2023-07-14,-0.03652474261884986,0.0,-0.031202252191126933
2023-07-15,-0.0005578791349702961,0.0,0.007469616301914561
2023-07-16,-0.0019685299440934667,-0.0006850000000000467,-0.020813376021939112
2023-07-17,-0.003001641470943728,-0.0013699999999998713,0.010602522164397277
2023-07-18,-0.009310863337737674,-0.00029129155272455964,-0.01877651895064214
2023-07-19,0.001671938242176596,-0.0020995616651422466,0.008466821407109526
2023-07-20,-0.003495509357565152,0.0013845096130007395,0.012073312582083773
2023-07-21,0.0033701453459353825,0.0009266666666665202,0.0032538526505354604
2023-07-22,-0.0036097339033809295,-0.0005070152339681222,-0.012905564516685897
2023-07-23,0.009646280658770268,-0.001808142390951284,0.008098074898878371
2023-07-24,-0.030162150657757625,0.0005161233535437848,-0.04033603293478916
2023-07-25,0.001800176931696651,-0.0011458061908543593,-0.0047829834644453895
2023-07-26,0.0040970280289021055,0.0021728710119541805,0.014448512930717472
2023-07-27,-0.004305290428121222,0.000408343473245143,-0.0007392108588498703
2023-07-28,0.003088015282615375,0.0006031482121380272,0.007407774973027692
2023-07-29,0.001337888525230202,0.0011773922054629793,0.015202558860800686
2023-07-30,-0.00231772617427084,-0.0018911659333752384,-0.011247104593912316
2023-07-31,-0.0017184185083427561,-0.003471347675288561,-0.012715023558004024
2023-08-01,0.01644034386466897,0.0025318525664201896,0.017224270704682576
2023-08-02,-0.017881432400007835,-0.002858004360333677,-0.02741689463855901
2023-08-03,0.000346244956328956,-0.0029676930093104348,-0.009104321637759982
2023-08-04,-0.0027107422155904226,0.000317472331027302,-0.00361505581425281
2023-08-05,-0.0014913525605444455,-0.0001607289469964801,0.007230156633041274
2023-08-06,0.0006263400062724855,-0.000376473250000009,-0.004729734128804397
2023-08-07,0.004361000003465065,0.0018843502824859026,-0.003535950926693343
2023-08-08,0.01904960842664294,0.0015180712900542126,0.01079124614132887
2023-08-09,-0.00625693067641242,-0.0016099253435224448,0.005308065560017283
2023-08-10,-0.004365498025193482,-0.0002696767204021233,-0.004340542696542493
2023-08-11,-0.0009577600641070827,0.00015980418173100475,0.0039387561102397495
2023-08-12,0.00017677754925649047,-9.337142218479588e-05,0.006893278067076292
2023-08-13,-0.004330284459574507,0.0,-0.00852295978727391
2023-08-14,0.004308152376157448,0.0,0.0023206165194320505
2023-08-15,-0.00784173762299023,-0.003988344435616575,-0.04619391573058518
2023-08-16,-0.016252809296693038,-0.006295845151963908,-0.04676425779590199
2023-08-17,-0.0732977182180149,-0.004535928141469414,-0.08308785261247553
2023-08-18,-0.021330567424634572,0.00096031359515103,0.02101114878178012
2023-08-19,0.001774050479819378,-0.0006849999999999357,0.01825059119744532
2023-08-20,0.0033578270719261116,0.0,0.0004524627186210939
2023-08-21,-0.0023112863358812907,-0.0006849999999999357,-0.019240959109648292
2023-08-22,-0.002718702374818527,0.0008531189417526619,-0.010967369982420427
2023-08-23,0.014390809540661964,0.0013111844446251908,0.02247389466257954
2023-08-24,-0.009636930717026315,-6.147325000005477e-05,-0.02668828922479627
2023-08-25,-0.004314990483300862,-0.0029686397927914943,-0.015768781252839426
2023-08-26,-0.0018194589988221876,0.0011104871307348052,-0.0019751380076390435
2023-08-27,0.00320716189246828,-0.0014353100409191244,0.01265938431162672
2023-08-28,0.0007206461282784904,-0.00022822928976073964,-0.005131659143424727
2023-08-29,0.06104226916671207,0.019461940559453605,0.042882209023007656
2023-08-30,-0.014790560322857749,-0.007696292942702465,-0.021052457558278448
2023-08-31,-0.04992231700522065,-6.147325000005477e-05,-0.036765163465432016
2023-09-01,-0.005106448626943649,-0.0001182710926693753,-0.012898100113194921
2023-09-02,0.002333731334043909,-0.0004244158835123857,0.002684325144448385
2023-09-03,0.004111263236899809,-0.0011229464999999994,0.006230726432744804
2023-09-04,-0.005704469207011731,0.0023131007463386144,0.008915368964568682
2023-09-05,-0.0013287363445971812,0.0006788091098324234,0.0057362740257056455
2023-09-06,-0.001252923812121498,0.0005424310477739613,0.005007173065715964
2023-09-07,0.01915921607620974,-0.0007125736388625681,0.005412175254072338
2023-09-08,-0.012991269287759621,0.0013092767499998104,-0.0028452285336946215
2023-09-09,-0.00027799442465237245,-0.0006849999999999357,-0.00897900940181684
2023-09-10,-0.0024794728995745086,-0.0027783788703480417,-0.028354711800866683
2023-09-11,-0.026250174226791767,-0.0036514293651537244,-0.03599042191705837
2023-09-12,0.026854443666929795,0.0,0.014566374154231676
2023-09-13,0.01487272417507568,0.0,0.022611360572933004
2023-09-14,0.011461318051596558,0.0009119341047227891,0.01670120543905451
2023-09-15,0.0030478719592221815,0.0008278827208096917,0.036102663997610085
2023-09-16,-0.0016622102883842027,0.0011935060168450917,-0.004744825922734619
2023-09-17,-0.0012317822419791735,-0.0011596131666665732,-0.038851406465229776
2023-09-18,0.008889576151668965,0.00020370260220237135,0.024032855954457588
2023-09-19,0.016676697856840228,0.0012012277385786696,0.04416905154205719
2023-09-20,-0.003246801000119426,-0.002809450208116848,-0.0025583789785698086
2023-09-21,-0.0204775764819336,-0.0012869086890026082,-0.03229142112613359
2023-09-22,0.0005310214442499905,0.001566831196120777,0.02440397555882079
2023-09-23,-0.00013550798554951005,0.0002773250173249142,-0.015657917694304246
2023-09-24,-0.012449601138414201,-0.001258305228724832,-0.021411883806595977
2023-09-25,0.002214818316302658,0.0013778626294629337,0.013274080301779456
2023-09-26,-0.0031075863905042356,-1.4045212953006647e-05,0.00815880590391127
2023-09-27,0.005753792619298759,-0.002977197318598024,0.009349061005514914
2023-09-28,0.02474240883779344,0.00030422032673316224,0.019442401159099898
2023-09-29,-0.004475821677903613,0.0026763889469341162,0.006241211160787241
2023-09-30,0.0022312380768425566,-0.000542184879654517,0.004132778381379154
2023-10-01,0.03823619990429128,0.00797159055333152,0.05076422952826798
2023-10-02,-0.018004817485873015,-0.0045653384702578625,-0.030233278253531504
2023-10-03,-0.0023873991905836167,-0.00034066135994981206,-0.020424928484070515
2023-10-04,0.012687873923856507,-0.0010487594848550552,-0.01245431443208811
2023-10-05,-0.013018825784023469,0.000907986833333263,-0.008344199343484848
2023-10-06,0.018902563653379723,-0.0013330329461571644,0.02420342825926114
2023-10-07,0.00095643047254379,-0.0013699999999998713,-0.008007212848222478
2023-10-08,-0.0014959023726646148,-0.001896307619943527,-0.0036100348144847416
2023-10-09,-0.011572978939944245,-9.166666666671208e-05,-0.039928810880363264
2023-10-10,-0.007146923486918699,0.0006987109667919711,-0.005317611880415796
2023-10-11,-0.018870611952700234,-0.0005561469752846104,-0.006901266984986498
2023-10-12,-0.004485473394232553,0.0,-0.008963750633845247
2023-10-13,0.003956027520211514,0.0,0.007313455047684547
2023-10-14,-0.0005027970413008509,-0.0029205753049622585,0.00573102708024309
2023-10-15,0.01130930866030444,0.005430674952799253,0.018042609568249324
2023-10-16,0.04961348278177158,0.007939592117282235,0.01668179491856403
2023-10-17,-0.0036649196280034158,-0.001718597616761075,-0.02254713702583977
2023-10-18,-0.002635482472952644,0.0008092857792521002,-0.019260393972251988
2023-10-19,0.013770396826262354,0.00025382302564880277,-0.0030507634775144288
2023-10-20,0.03331718757081603,0.0009379642626707874,0.03687488638037961
2023-10-21,0.008174552321879691,0.0017666767499999736,0.03269023109087277
2023-10-22,0.002880041745576989,0.0009259449484575466,0.022707832032839326
2023-10-23,0.10314694061340735,0.013029888335738704,0.07799679626582501
2023-10-24,0.025488298965992806,-0.001599769782442917,0.0007249640985005357
2023-10-25,0.016826370256832535,0.0036080320547415834,0.04218108866664405
2023-10-26,-0.009675913441568262,0.005120501278549794,0.01595070156292966
2023-10-27,-0.007638929554347196,0.0026599956502662003,-0.020201851198143772
2023-10-28,0.005709126636411765,-0.0006849999999999357,0.019586061862565174
2023-10-29,0.012966972358663176,-0.0008889049530458326,0.03479987032701515
2023-10-30,-0.0012974751365288917,0.0018594600833332642,0.03404990554139453
2023-10-31,0.004860253220384081,-0.001944889036418318,-0.01604230433104814
2023-11-01,0.02268306619648741,0.004401421339043754,0.031212123503151057
2023-11-02,-0.014033196566308859,-9.087178657063433e-05,-0.026187778714233834
2023-11-03,-0.0068603123631298946,-0.0018806563597353332,0.0285738979357113
2023-11-04,0.010642528616408908,0.0019449999999998635,0.03289813183133017
2023-11-05,-0.0012603472512998648,-0.0006668902679262123,0.008464530174338236
2023-11-06,0.0009107650140867118,0.0045676293079979224,0.032088763743919335
2023-11-07,0.009957954668653013,-0.0003526204054042914,-0.019716937245707777
2023-11-08,0.006219197040116198,0.0007224548571564959,0.05205855790036984
2023-11-09,0.030673623995511212,0.0020078077397776006,0.031019653077959175
2023-11-10,0.01663693677748701,0.0007054974702747074,0.03700128088105692
2023-11-11,-0.004508389944901547,0.0,-0.016875248379603525
2023-11-12,-0.002061239811509852,0.0,0.011414081168402479
2023-11-13,-0.01615995469924647,0.00023161220221057377,-0.057097585094810444
2023-11-14,-0.025412347682107872,-0.0014583760532470569,-0.0013645925845443552
2023-11-15,0.06542928653789426,0.00489197793223628,0.06942660980939763
2023-11-16,-0.0451253246615837,0.0005769160512179017,-0.03618249925070316
2023-11-17,0.012325851393224063,-0.0011030904030729927,0.0003560283953767396
2023-11-18,-0.001119548685326044,-0.0017581367271413129,-0.010626002391719624
2023-11-19,0.021732652832512578,0.0,0.0236828647536258
2023-11-20,0.0023170010622108883,-0.0011531399166665457,-0.017053324753048327
2023-11-21,-0.04605939272603077,-0.00333106974999986,-0.07616517748782758
2023-11-22,0.04690936564348425,0.00437879916292605,0.08934124359405482
2023-11-23,-0.0031833514195124257,0.00025999999999992696,0.004953443463325824
2023-11-24,0.011047264595428041,0.0015167308494541398,0.0257801762300236
2023-11-25,0.001599202255342158,0.0022324368333332956,0.02604000280490082
2023-11-26,-0.008703457552416305,0.0,-0.022980612498753605
2023-11-27,-0.005438339223058142,-0.002232830118236384,-0.024082391817504822
2023-11-28,0.015517949847344559,-0.0013728562417378853,0.00637638416948394
2023-11-29,0.0006611640189548851,0.0002532458461088627,-0.01268990899037814
2023-11-30,-0.0031794191415085438,-0.0016903305753238618,0.01503565897245207
2023-12-01,0.025007423747541058,-5.452155387120072e-05,0.02192257796153929
2023-12-02,0.020046559751702553,-0.00022274103676100943,0.05103753724575655
2023-12-03,0.013812603017645753,-0.0009553095651603227,-0.0017796921534939392
2023-12-04,0.05036055798319916,0.0075806417930717185,0.05486007994533937
2023-12-05,0.04973674246486115,0.003877021126120761,0.012338152227160615
2023-12-06,-0.006962072696799715,0.0021613996864422447,-0.03197031913980153
2023-12-07,-0.010937799830009642,0.0017612583775290513,0.04249478016229147
2023-12-08,0.021098946784950945,0.01074892289973528,0.0441420070288665
2023-12-09,-0.010748820954745275,0.0013328236666665383,-0.01347866064227643
2023-12-10,0.0017309068625983581,0.0007671313968860005,0.037086734148235934
2023-12-11,-0.05795480483904858,0.0,-0.06568310332869842
2023-12-12,0.00591214169759291,0.0,0.028137473614433972
2023-12-13,0.03275924364690419,0.0,0.016088856876084634
2023-12-14,0.0036711370262674237,0.0006483333333333618,0.01895405374055903
2023-12-15,-0.02473485094949135,0.0,-0.06335603251767119
2023-12-16,0.00761056042702557,0.0019236214811209074,0.038971428084574766
2023-12-17,-0.02106774121839683,-0.0017259232499998722,-0.03421941864167799
2023-12-18,0.030804536615443467,-3.666666666668483e-05,0.0034874469944452535
2023-12-19,-0.008750530210863805,0.0032916138623730884,0.002281885632323677
2023-12-20,0.033348857991954306,0.0007188640332467244,0.03390117567308426
2023-12-21,0.004287456330437367,0.001236071056464505,0.05039864244633652
2023-12-22,0.0023441611252281724,0.006046792267007994,0.04159891335803412
2023-12-23,-0.0062273859524475395,-0.0006580539074073632,0.0030025825616024626
2023-12-24,-0.01639329265500833,0.0033144069524795317,-0.014085119110205158
2023-12-25,0.014032142558221272,0.0026829980499931683,0.05244872682704993
2023-12-26,-0.024612548409929214,0.0018558084623132576,-0.00803592390740393
2023-12-27,0.021516978736939807,-0.00030089086446039026,0.027952661503276355
2023-12-28,-0.01964615292560168,0.001062128699816034,-0.026058022382556167
2023-12-29,-0.011854432266563353,-0.0021164732499998617,0.003764434607660183
2023-12-30,0.0018790785626170425,0.0003149999999998432,-0.004135608779307409
2023-12-31,0.0033148228063890617,0.000592937297431817,-0.005186034661964101
2024-01-01,0.045285248381181864,0.0015933333333333355,0.051220668502368394
2024-01-02,0.016947696370388732,0.0008556176906597823,-0.0105134415551843
2024-01-03,-0.04736125994331719,-0.00020311511136239524,-0.08622570959858333
2024-01-04,0.030205720020095583,0.0009694600833332068,0.032890556159269835
2024-01-05,3.624518055289627e-05,0.0,-0.03229471667639672
2024-01-06,-0.0042745110475536086,0.0006329767499999583,-0.034693067421410984
2024-01-07,-0.0009054364863282371,0.0003149999999998432,-0.03135498046314056
2024-01-08,0.06958141398871986,0.003094216272091499,0.06564144189298005
2024-01-09,-0.01828083120617785,-7.333333333336967e-05,-0.03654134894702599
2024-01-10,0.011903109684730406,0.0,0.0899334283803257
2024-01-11,-0.006966990907094406,0.0,0.02856996583359317
2024-01-12,-0.07658758076556438,-0.0011714732499998881,-0.04942795848175596
2024-01-13,0.0013438064545110429,-0.00011349650000003209,0.0232202979232361
2024-01-14,-0.025941502669972416,-3.666666666668483e-05,-0.03214539855825904
2024-01-15,0.01869179032420143,0.0016659190328036644,0.023665610210935828
2024-01-16,0.014536046101405908,0.0002629767499999769,0.01122874450396738
2024-01-17,-0.00810516310015219,0.001357194991414401,-0.005488982642384288
2024-01-18,-0.03413239714465721,-3.666666666668483e-05,-0.060809877072558916
2024-01-19,0.008206063920695117,0.0034035267499998856,-0.0072186063530830236
2024-01-20,0.0007104761630647438,0.0006724507410649228,0.005103320325521299
2024-01-21,-0.0026815824694360613,-0.0006850000000000467,-0.015651501220238062
2024-01-22,-0.048412698412666044,-0.01167184649999986,-0.05805365232116866
2024-01-23,0.008163368463646181,0.0006986650738014522,-0.017311372566441552
2024-01-24,0.004730508899500441,0.0005077934166666243,0.016592308163655645
2024-01-25,-0.0031288439994013872,0.0003149999999998432,-0.02072489858756643
2024-01-26,0.04638165057707799,-0.0014739626238791104,0.05483722569417626
2024-01-27,0.007075471698138047,-0.0004278342595619433,0.014604204713927205
2024-01-28,-0.0019238899629695494,-0.0028014732499999084,-0.015009725336607604
2024-01-29,0.03013954860883139,0.0011519703856355257,0.038681173747118436
2024-01-30,-0.008533601923846779,-0.0011054723527162968,-0.012259863407129479
2024-01-31,-0.008336770095713097,-0.004996666666666649,-0.03985441234528597
2024-02-01,0.012032283455349901,-0.002137442403408518,0.013291032007795023
2024-02-02,0.0025398977540489476,-0.00045119620744193956,0.015549924715103636
2024-02-03,-0.004390718354850054,-0.002161545293216882,-0.013216706233374675
2024-02-04,-0.009818014346693493,0.00035763272240529886,-0.02211670960556078
2024-02-05,0.0028799421193019814,-0.0017316428918047189,0.00946723408210648
2024-02-06,0.009046000623082584,0.002148927458074823,0.0020837493696743703
2024-02-07,0.028949072752241234,0.005547221056663387,0.032760626298992346
2024-02-08,0.021271843740297003,0.0017549742034723703,0.00943891835642341
2024-02-09,0.04080045770738172,0.0,0.03698135120476387
2024-02-10,0.01308469928541145,0.0,0.0003147002633134832
2024-02-11,0.011958284275345843,0.0008160900252873748,0.005386340456184913
2024-02-12,0.03395620184088899,0.009444323617540551,0.0503607106730497
2024-02-13,-0.004949583129743806,-0.004746454261667421,-0.014306417878785838
2024-02-14,0.0427958564403399,0.0021102813296107747,0.05704117763419747
2024-02-15,0.001453017181523908,-0.0025685984149698138,0.005841073245521633
2024-02-16,0.004819021744391527,0.001331349997921949,-0.010939795042691491
2024-02-17,-0.008997365221667053,-0.0007399999999999629,-0.0029563187774358513
2024-02-18,0.009607309682418519,0.003427575163472474,0.03413780057218707
2024-02-19,-0.006939985702182128,0.004635014133303805,0.024294113913625903
2024-02-20,0.0093334208261453,0.002233458694206103,-0.012816912909570655
2024-02-21,-0.008023343416659445,-0.00485145285156785,-0.02872872121523906
2024-02-22,-0.010811946535871364,0.0009890023368090972,-0.00665894629925301
2024-02-23,-0.010620282986669727,-0.0041028174916908355,-0.017463611269672663
2024-02-24,0.016351564546549957,0.0032019548144541776,0.04109342347253575
2024-02-25,0.0031549103621988372,0.0003149999999998432,0.007924151363135623
2024-02-26,0.05306105102108183,0.004965456272676194,0.027462633434970574
2024-02-27,0.04701568106607512,0.00489046489951539,0.009091657765413652
2024-02-28,0.09484796187442734,0.00811203582151121,0.015842646554202977
2024-02-29,-0.02055757994744789,0.003729535034499909,0.006740718460652051
2024-03-01,0.020052840288055762,-0.0007216666666666205,0.04209686463397566
2024-03-02,-0.0062581490486792735,0.00015743683333324654,0.04636251091025767
2024-03-03,0.018352705275180625,-0.00020533641666664604,-0.004679589481416113
2024-03-04,0.08100698813682072,-0.0027650426506802273,0.015483421400513064
2024-03-05,-0.06660673183356391,0.008271695026450532,-0.05653023310026073
2024-03-06,0.03734583684985315,0.00401445250886634,0.06963620689393446
2024-03-07,0.011219133772208956,-0.0007399999999998519,0.0376437250959587
2024-03-08,0.019593240616152308,0.0009201934166664927,0.0012510055496270933
2024-03-09,0.002638595956030665,0.003278333333333272,0.017124730259611365
2024-03-10,0.009387054729322886,0.0,-0.016620722530845122
2024-03-11,0.04567996776898653,0.0,0.04619392401008726
2024-03-12,-0.009016850117351094,-0.0014784353541373862,-0.00589517498017722
2024-03-13,0.022717864375326746,0.0015434064810262438,0.005245890790786856
2024-03-14,-0.022865511790318704,0.0014559523516957107,0.005738811315559866
2024-03-15,-0.02663615816833398,-0.0026509859333041508,-0.04507534015855774
2024-03-16,-0.060403553014826694,-0.003109999999999946,-0.09651782524767316
2024-03-17,0.04738871631653474,0.00556764647557495,0.06073351071748845
2024-03-18,-0.011510944820775082,-9.166666666671208e-05,-0.05359348918895401
2024-03-19,-0.08403635826186484,-0.007518351296091574,-0.06116125746781742
2024-03-20,0.09523817207514207,0.0075254076256041635,0.10557885909309905
2024-03-21,-0.034422862732820136,-0.001844989916666595,-0.012327139477905757
2024-03-22,-0.026150482377881534,-0.001091666666666602,-0.017455694657001253
2024-03-23,0.0030442139567297133,0.0009294600833333888,0.008594436561876195
2024-03-24,0.05061831950181728,0.0006299999999999084,0.04848213866655615
2024-03-25,0.03954154642596053,-0.0020051355796971704,0.02827898612179447
2024-03-26,0.001767721912772524,0.00020500000000001073,0.008832496496916642
2024-03-27,-0.007302542255490541,-0.0013107398080457466,-0.01400110092839213
2024-03-28,0.018783994845606555,0.0020726036756046895,0.020289126621152453
2024-03-29,-0.013200411639367027,0.0015165034999999882,-0.004454472478804372
2024-03-30,-0.0037408659925673993,-5.500000000002725e-05,-0.010920506245799766
2024-03-31,0.024710627623256043,-0.0003925899166665747,0.02898208706989247
2024-04-01,-0.023303392514302135,-0.0018399798333332829,-0.053706874185026066
2024-04-02,-0.060182209469121783,-0.0047708240934930535,-0.06927188094810566
2024-04-03,0.007123087750183332,-0.004119333626351196,-0.014441248806699503
2024-04-04,0.03816776536680022,0.0037179527722976946,0.03326714034613465
2024-04-05,-0.009697780256621713,-0.0033639600871544495,-0.023116931367910487
2024-04-06,0.015862718704001244,0.002654025967203877,0.03842388528827767
2024-04-07,0.006692152286767339,0.0006299999999999084,0.02950787632240326
2024-04-08,0.03338537859688162,0.004071709260166534,0.03963515261645889
2024-04-09,-0.03472594254333228,0.0,-0.05746868968205565
2024-04-10,0.0215698092046388,0.0,0.009581045391499732
2024-04-11,-0.008856606448312432,0.0023058212798134914,-0.02285929803518061
2024-04-12,-0.04167112740288481,-0.0008375713245573069,-0.13697681172974585
2024-04-13,-0.04761500467701407,-0.0011049899166666322,-0.11593018751685813
2024-04-14,0.026215324751323932,0.005281666666666629,0.08718445488907922
2024-04-15,-0.03388203164169412,0.0,-0.047702381781932646
2024-04-16,0.005872915966694148,0.0,-0.0009277467367708736
2024-04-17,-0.039371128361922025,0.0003149999999998432,-0.026997366517382604
2024-04-18,0.035760637993975,0.0,0.03478189555610145
2024-04-19,0.005396800378317357,0.0015731600833333026,0.013959596013777942
2024-04-20,0.01739842037772288,-0.0006849999999999357,0.09143739806533402
2024-04-21,0.00023729837345976001,0.0,-0.013832334176221095
2024-04-22,0.028737101887804872,-0.00037647324999989795,0.029505592664303748
2024-04-23,-0.005865704273831485,0.0001256229129869002,-0.017893500579674648
2024-04-24,-0.03217983228464483,0.0002783333333333804,-0.041634130913799416
2024-04-25,0.0035610894941913163,0.0004219209348517161,0.0002547980296281338
2024-04-26,-0.011321550649174172,0.0005598317432573552,-0.023157674786562832
2024-04-27,-0.005142057575960091,0.0008468600833333451,0.012250678728421338
2024-04-28,-0.005245896469592504,0.0005685267499999647,-0.004985279353155736
2024-04-29,0.01195308797354766,0.0005019666168857295,-0.00172957599680712
2024-04-30,-0.049985589514147555,-0.0012100701336876796,-0.06611293676621943
2024-05-01,-0.038640620465846376,0.0016374357784214588,0.01638999809775421
2024-05-02,0.012504373357876686,-0.002167598895599143,0.01951841321883463
2024-05-03,0.06465469784053735,-6.147324999994375e-05,0.04958366274599113
2024-05-04,0.01607701694573338,-0.001084063166666649,0.012636271359142581
2024-05-05,0.001938488229733748,-5.202324999997732e-05,0.012169519450032862
2024-05-06,-0.013208726636215196,0.0001866666666665573,-0.0072380046647656515
2024-05-07,-0.01341087186501666,-0.0002185308852311607,-0.022875949331680356
2024-05-08,-0.018269230769207168,0.000962459754855649,-0.02069855051555014
